.\.venv\Scripts\python.exe : Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to 
enable higher rate limits and faster downloads.
At line:4 char:1
+ .\.venv\Scripts\python.exe scripts\run_ablation.py --out results\abla ...
+ ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
    + CategoryInfo          : NotSpecified: (Warning: You ar...ster downloads.:String) [], RemoteException
    + FullyQualifiedErrorId : NativeCommandError
 

[vector_only] Q040: 4.02s gen, 0.018s retrieval
[vector_only] Q041: 5.29s gen, 0.020s retrieval
[vector_only] Q042: 5.02s gen, 0.019s retrieval
[vector_only] Q043: 5.19s gen, 0.021s retrieval
[vector_only] Q044: 4.51s gen, 0.020s retrieval
[vector_only] Q045: 8.00s gen, 0.017s retrieval
[vector_only] Q046: 7.65s gen, 0.015s retrieval
[vector_only] Q047: 5.41s gen, 0.022s retrieval
[vector_only] Q048: 9.64s gen, 0.017s retrieval
[vector_only] Q049: 13.12s gen, 0.018s retrieval
[vector_only] Q050: 5.93s gen, 0.022s retrieval
[vector_only] Q051: 3.78s gen, 0.015s retrieval
[vector_only] Q052: 7.35s gen, 0.020s retrieval
[vector_only] Q053: 6.50s gen, 0.028s retrieval
[vector_only] Q054: 3.61s gen, 0.022s retrieval
[vector_only] Q055: 7.76s gen, 0.022s retrieval
[vector_only] Q056: 4.79s gen, 0.016s retrieval
[vector_only] Q057: 8.04s gen, 0.020s retrieval
[vector_only] Q058: 9.62s gen, 0.028s retrieval
[vector_only] Q059: 16.13s gen, 0.021s retrieval
[vector_only] Q060: 7.39s gen, 0.023s retrieval
[vector_only] Q061: 10.98s gen, 0.020s retrieval
[vector_only] Q062: 6.80s gen, 0.017s retrieval
[vector_only] Q063: 5.71s gen, 0.022s retrieval
[vector_only] Q064: 7.64s gen, 0.019s retrieval
[vector_only] Q065: 6.70s gen, 0.019s retrieval
[vector_only] Q066: 3.99s gen, 0.020s retrieval
[vector_only] Q067: 7.36s gen, 0.020s retrieval
[vector_only] Q068: 11.52s gen, 0.036s retrieval
[vector_only] Q069: 4.79s gen, 0.019s retrieval
[vector_only] Q070: 6.27s gen, 0.026s retrieval
[vector_only] Q071: 5.90s gen, 0.022s retrieval
[vector_only] Q072: 4.70s gen, 0.021s retrieval
[vector_only] Q073: 10.74s gen, 0.021s retrieval
[vector_only] Q074: 5.84s gen, 0.019s retrieval
[vector_only] Q075: 4.60s gen, 0.021s retrieval
[vector_only] Q076: 5.96s gen, 0.020s retrieval
[vector_only] Q077: 6.04s gen, 0.018s retrieval
[vector_only] Q078: 4.92s gen, 0.020s retrieval
[vector_only] Q079: 3.95s gen, 0.021s retrieval
[vector_only] Q080: 9.12s gen, 0.026s retrieval
[vector_only] Q081: 7.67s gen, 0.023s retrieval
[vector_only] Q082: 9.12s gen, 0.025s retrieval
[vector_only] Q083: 4.14s gen, 0.021s retrieval
[vector_only] Q084: 6.55s gen, 0.033s retrieval
[vector_only] Q085: 9.77s gen, 0.023s retrieval
[vector_only] Q086: 6.05s gen, 0.023s retrieval
[vector_only] Q087: 5.38s gen, 0.019s retrieval
[vector_only] Q088: 6.36s gen, 0.019s retrieval
[vector_only] Q089: 11.70s gen, 0.027s retrieval
[vector_only] Q090: 8.88s gen, 0.018s retrieval
[vector_only] Q091: 6.08s gen, 0.022s retrieval
[vector_only] Q092: 9.04s gen, 0.025s retrieval
[vector_only] Q093: 8.32s gen, 0.019s retrieval
[vector_only] Q094: 5.35s gen, 0.023s retrieval
[vector_only] Q095: 5.35s gen, 0.021s retrieval
[vector_only] Q096: 7.37s gen, 0.025s retrieval
[vector_only] Q097: 9.07s gen, 0.023s retrieval
[vector_only] Q098: 5.20s gen, 0.023s retrieval
[vector_only] Q099: 5.84s gen, 0.020s retrieval
[vector_only] Q100: 4.97s gen, 0.019s retrieval
[vector_only] Q101: 4.07s gen, 0.016s retrieval
[vector_only] Q102: 4.07s gen, 0.014s retrieval
[vector_only] Q103: 4.36s gen, 0.016s retrieval
[vector_only] Q104: 5.01s gen, 0.014s retrieval
[vector_only] Q105: 3.64s gen, 0.017s retrieval
[vector_only] Q106: 4.10s gen, 0.015s retrieval
[vector_only] Q107: 4.83s gen, 0.017s retrieval
[vector_only] Q108: 4.23s gen, 0.014s retrieval
[vector_only] Q109: 3.93s gen, 0.019s retrieval
[vector_only] Q110: 4.41s gen, 0.017s retrieval
[vector_only] Q111: 5.27s gen, 0.015s retrieval
[vector_only] Q112: 4.26s gen, 0.014s retrieval
[vector_only] Q113: 3.63s gen, 0.018s retrieval
[vector_only] Q114: 4.18s gen, 0.017s retrieval
[vector_only] Q115: 4.28s gen, 0.015s retrieval
[vector_only] Q116: 4.49s gen, 0.014s retrieval
[vector_only] Q117: 4.41s gen, 0.016s retrieval
[vector_only] Q118: 3.95s gen, 0.016s retrieval
[vector_only] Q119: 4.28s gen, 0.015s retrieval
[vector_only] Q120: 4.34s gen, 0.019s retrieval
[vector_only] Q121: 4.89s gen, 0.019s retrieval
[vector_only] Q122: 4.16s gen, 0.017s retrieval
[vector_only] Q123: 5.05s gen, 0.016s retrieval
[vector_only] Q124: 4.62s gen, 0.019s retrieval
[vector_only] Q125: 4.19s gen, 0.016s retrieval
[vector_only] Q126: 4.17s gen, 0.014s retrieval
[vector_only] Q127: 4.37s gen, 0.019s retrieval
[vector_only] Q128: 3.85s gen, 0.014s retrieval
[vector_only] Q129: 3.83s gen, 0.017s retrieval
[vector_only] Q130: 4.38s gen, 0.020s retrieval
[vector_only] Q131: 3.82s gen, 0.018s retrieval
[vector_only] Q132: 3.76s gen, 0.017s retrieval
[vector_only] Q133: 3.69s gen, 0.017s retrieval
[vector_only] Q134: 3.63s gen, 0.015s retrieval
[vector_only] Q135: 3.94s gen, 0.015s retrieval
[vector_only] Q136: 3.68s gen, 0.016s retrieval
[vector_only] Q137: 3.62s gen, 0.016s retrieval
[vector_only] Q138: 3.82s gen, 0.015s retrieval
[vector_only] Q139: 4.37s gen, 0.017s retrieval
[vector_only] Q140: 5.13s gen, 0.015s retrieval
[vector_only] Q141: 5.47s gen, 0.018s retrieval
[vector_only] Q142: 3.94s gen, 0.015s retrieval
[vector_only] Q143: 5.56s gen, 0.018s retrieval
[vector_only] Q144: 5.79s gen, 0.015s retrieval
[vector_only] Q145: 9.83s gen, 0.023s retrieval
[vector_only] Q146: 3.89s gen, 0.015s retrieval
[vector_only] Q147: 4.16s gen, 0.015s retrieval
[vector_only] Q148: 3.73s gen, 0.018s retrieval
[vector_only] Q149: 3.76s gen, 0.018s retrieval
[vector_only] Q150: 4.00s gen, 0.018s retrieval
[vector_only] Q151: 5.32s gen, 0.019s retrieval
[vector_only] Q152: 5.56s gen, 0.019s retrieval
[vector_only] Q153: 5.10s gen, 0.021s retrieval
[vector_only] Q154: 5.13s gen, 0.022s retrieval
[vector_only] Q155: 4.99s gen, 0.019s retrieval
[vector_only] Q156: 5.22s gen, 0.020s retrieval
[vector_only] Q157: 5.12s gen, 0.021s retrieval
[vector_only] Q158: 4.52s gen, 0.022s retrieval
[vector_only] Q159: 5.58s gen, 0.022s retrieval
[vector_only] Q160: 5.12s gen, 0.021s retrieval
[vector_only] Q161: 4.61s gen, 0.019s retrieval
[vector_only] Q162: 5.08s gen, 0.020s retrieval
[vector_only] Q163: 4.69s gen, 0.023s retrieval
[vector_only] Q164: 5.07s gen, 0.022s retrieval
[vector_only] Q165: 3.76s gen, 0.019s retrieval
[vector_only] Q166: 4.67s gen, 0.018s retrieval
[vector_only] Q167: 4.73s gen, 0.021s retrieval
[vector_only] Q168: 4.72s gen, 0.017s retrieval
[vector_only] Q169: 3.75s gen, 0.017s retrieval
[vector_only] Q170: 4.69s gen, 0.017s retrieval
[vector_only] Q171: 4.70s gen, 0.021s retrieval
[vector_only] Q172: 4.77s gen, 0.022s retrieval
[vector_only] Q173: 4.78s gen, 0.022s retrieval
[vector_only] Q174: 5.40s gen, 0.018s retrieval
[vector_only] Q175: 4.82s gen, 0.019s retrieval
[vector_only] Q176: 4.66s gen, 0.020s retrieval
[vector_only] Q177: 4.62s gen, 0.018s retrieval
[vector_only] Q178: 5.66s gen, 0.021s retrieval
[vector_only] Q179: 4.58s gen, 0.017s retrieval
[vector_only] Q180: 5.86s gen, 0.021s retrieval
[vector_only] Q181: 3.72s gen, 0.015s retrieval
[vector_only] Q182: 5.11s gen, 0.020s retrieval
[vector_only] Q183: 4.52s gen, 0.017s retrieval
[vector_only] Q184: 5.13s gen, 0.017s retrieval
[vector_only] Q185: 5.00s gen, 0.015s retrieval
[vector_only] Q186: 3.55s gen, 0.014s retrieval
[vector_only] Q187: 4.45s gen, 0.014s retrieval
[vector_only] Q188: 4.13s gen, 0.017s retrieval
[vector_only] Q189: 5.21s gen, 0.017s retrieval
[vector_only] Q190: 5.24s gen, 0.021s retrieval
[vector_only] Q191: 3.92s gen, 0.015s retrieval
[vector_only] Q192: 4.46s gen, 0.014s retrieval
[vector_only] Q193: 4.86s gen, 0.020s retrieval
[vector_only] Q194: 4.06s gen, 0.013s retrieval
[vector_only] Q195: 3.62s gen, 0.019s retrieval
[vector_only] Q196: 4.64s gen, 0.015s retrieval
[vector_only] Q197: 3.79s gen, 0.014s retrieval
[vector_only] Q198: 4.71s gen, 0.017s retrieval
[vector_only] Q199: 4.61s gen, 0.016s retrieval
[vector_only] Q200: 4.34s gen, 0.016s retrieval
[no_retrieval] Q001: 6.67s gen, 0.000s retrieval
[no_retrieval] Q002: 9.84s gen, 0.000s retrieval
[no_retrieval] Q003: 10.85s gen, 0.000s retrieval
[no_retrieval] Q004: 10.83s gen, 0.000s retrieval
[no_retrieval] Q005: 17.65s gen, 0.000s retrieval
[no_retrieval] Q006: 7.94s gen, 0.000s retrieval
[no_retrieval] Q007: 10.03s gen, 0.000s retrieval
[no_retrieval] Q008: 8.46s gen, 0.000s retrieval
[no_retrieval] Q009: 11.84s gen, 0.000s retrieval
[no_retrieval] Q010: 7.68s gen, 0.000s retrieval
[no_retrieval] Q011: 15.40s gen, 0.000s retrieval
[no_retrieval] Q012: 9.95s gen, 0.000s retrieval
[no_retrieval] Q013: 12.95s gen, 0.000s retrieval
[no_retrieval] Q014: 12.32s gen, 0.000s retrieval
[no_retrieval] Q015: 14.39s gen, 0.000s retrieval
[no_retrieval] Q016: 15.53s gen, 0.000s retrieval
[no_retrieval] Q017: 8.13s gen, 0.000s retrieval
[no_retrieval] Q018: 4.31s gen, 0.000s retrieval
[no_retrieval] Q019: 11.39s gen, 0.000s retrieval
[no_retrieval] Q020: 8.09s gen, 0.000s retrieval
[no_retrieval] Q021: 10.44s gen, 0.000s retrieval
[no_retrieval] Q022: 14.84s gen, 0.000s retrieval
[no_retrieval] Q023: 7.11s gen, 0.000s retrieval
[no_retrieval] Q024: 9.58s gen, 0.000s retrieval
[no_retrieval] Q025: 11.76s gen, 0.000s retrieval
[no_retrieval] Q026: 9.52s gen, 0.000s retrieval
[no_retrieval] Q027: 8.85s gen, 0.000s retrieval
[no_retrieval] Q028: 5.61s gen, 0.000s retrieval
[no_retrieval] Q029: 11.43s gen, 0.000s retrieval
[no_retrieval] Q030: 8.45s gen, 0.000s retrieval
[no_retrieval] Q031: 5.39s gen, 0.000s retrieval
[no_retrieval] Q032: 14.30s gen, 0.000s retrieval
[no_retrieval] Q033: 11.83s gen, 0.000s retrieval
[no_retrieval] Q034: 9.40s gen, 0.000s retrieval
[no_retrieval] Q035: 11.29s gen, 0.000s retrieval
[no_retrieval] Q036: 13.89s gen, 0.000s retrieval
[no_retrieval] Q037: 6.35s gen, 0.000s retrieval
[no_retrieval] Q038: 10.83s gen, 0.000s retrieval
[no_retrieval] Q039: 9.13s gen, 0.000s retrieval
[no_retrieval] Q040: 11.14s gen, 0.000s retrieval
[no_retrieval] Q041: 10.68s gen, 0.000s retrieval
[no_retrieval] Q042: 12.00s gen, 0.000s retrieval
[no_retrieval] Q043: 10.16s gen, 0.000s retrieval
[no_retrieval] Q044: 10.27s gen, 0.000s retrieval
[no_retrieval] Q045: 9.48s gen, 0.000s retrieval
[no_retrieval] Q046: 8.72s gen, 0.000s retrieval
[no_retrieval] Q047: 7.50s gen, 0.000s retrieval
[no_retrieval] Q048: 18.93s gen, 0.000s retrieval
[no_retrieval] Q049: 11.25s gen, 0.000s retrieval
[no_retrieval] Q050: 17.30s gen, 0.000s retrieval
[no_retrieval] Q051: 9.61s gen, 0.000s retrieval
[no_retrieval] Q052: 12.25s gen, 0.000s retrieval
[no_retrieval] Q053: 8.84s gen, 0.000s retrieval
[no_retrieval] Q054: 8.10s gen, 0.000s retrieval
[no_retrieval] Q055: 8.91s gen, 0.000s retrieval
[no_retrieval] Q056: 7.96s gen, 0.000s retrieval
[no_retrieval] Q057: 14.44s gen, 0.000s retrieval
[no_retrieval] Q058: 12.97s gen, 0.000s retrieval
[no_retrieval] Q059: 9.54s gen, 0.000s retrieval
[no_retrieval] Q060: 16.85s gen, 0.000s retrieval
[no_retrieval] Q061: 10.25s gen, 0.000s retrieval
[no_retrieval] Q062: 9.88s gen, 0.000s retrieval
[no_retrieval] Q063: 14.46s gen, 0.000s retrieval
[no_retrieval] Q064: 10.52s gen, 0.000s retrieval
[no_retrieval] Q065: 10.09s gen, 0.000s retrieval
[no_retrieval] Q066: 11.04s gen, 0.000s retrieval
[no_retrieval] Q067: 12.99s gen, 0.000s retrieval
[no_retrieval] Q068: 12.86s gen, 0.000s retrieval
[no_retrieval] Q069: 9.12s gen, 0.000s retrieval
[no_retrieval] Q070: 9.13s gen, 0.000s retrieval
[no_retrieval] Q071: 9.09s gen, 0.000s retrieval
[no_retrieval] Q072: 9.28s gen, 0.000s retrieval
[no_retrieval] Q073: 10.37s gen, 0.000s retrieval
[no_retrieval] Q074: 10.96s gen, 0.000s retrieval
[no_retrieval] Q075: 5.11s gen, 0.000s retrieval
[no_retrieval] Q076: 9.84s gen, 0.000s retrieval
[no_retrieval] Q077: 10.09s gen, 0.000s retrieval
[no_retrieval] Q078: 14.69s gen, 0.000s retrieval
[no_retrieval] Q079: 9.79s gen, 0.000s retrieval
[no_retrieval] Q080: 12.60s gen, 0.000s retrieval
[no_retrieval] Q081: 16.20s gen, 0.000s retrieval
[no_retrieval] Q082: 8.77s gen, 0.000s retrieval
[no_retrieval] Q083: 9.25s gen, 0.000s retrieval
[no_retrieval] Q084: 13.18s gen, 0.000s retrieval
[no_retrieval] Q085: 22.05s gen, 0.000s retrieval
[no_retrieval] Q086: 10.44s gen, 0.000s retrieval
[no_retrieval] Q087: 9.68s gen, 0.000s retrieval
[no_retrieval] Q088: 10.42s gen, 0.000s retrieval
[no_retrieval] Q089: 19.98s gen, 0.000s retrieval
[no_retrieval] Q090: 8.95s gen, 0.000s retrieval
[no_retrieval] Q091: 6.54s gen, 0.000s retrieval
[no_retrieval] Q092: 10.35s gen, 0.000s retrieval
[no_retrieval] Q093: 11.83s gen, 0.000s retrieval
[no_retrieval] Q094: 6.64s gen, 0.000s retrieval
[no_retrieval] Q095: 10.07s gen, 0.000s retrieval
[no_retrieval] Q096: 8.16s gen, 0.000s retrieval
[no_retrieval] Q097: 14.71s gen, 0.000s retrieval
[no_retrieval] Q098: 7.60s gen, 0.000s retrieval
[no_retrieval] Q099: 5.44s gen, 0.000s retrieval
[no_retrieval] Q100: 14.22s gen, 0.000s retrieval
[no_retrieval] Q101: 7.71s gen, 0.000s retrieval
[no_retrieval] Q102: 5.94s gen, 0.000s retrieval
[no_retrieval] Q103: 7.03s gen, 0.000s retrieval
[no_retrieval] Q104: 7.36s gen, 0.000s retrieval
[no_retrieval] Q105: 8.98s gen, 0.000s retrieval
[no_retrieval] Q106: 6.84s gen, 0.000s retrieval
[no_retrieval] Q107: 17.95s gen, 0.000s retrieval
[no_retrieval] Q108: 7.27s gen, 0.000s retrieval
[no_retrieval] Q109: 12.24s gen, 0.000s retrieval
[no_retrieval] Q110: 15.43s gen, 0.000s retrieval
[no_retrieval] Q111: 6.25s gen, 0.000s retrieval
[no_retrieval] Q112: 5.85s gen, 0.000s retrieval
[no_retrieval] Q113: 8.31s gen, 0.000s retrieval
[no_retrieval] Q114: 8.80s gen, 0.000s retrieval
[no_retrieval] Q115: 7.55s gen, 0.000s retrieval
[no_retrieval] Q116: 5.99s gen, 0.000s retrieval
[no_retrieval] Q117: 7.50s gen, 0.000s retrieval
[no_retrieval] Q118: 7.90s gen, 0.000s retrieval
[no_retrieval] Q119: 7.63s gen, 0.000s retrieval
[no_retrieval] Q120: 19.17s gen, 0.000s retrieval
[no_retrieval] Q121: 13.72s gen, 0.000s retrieval
[no_retrieval] Q122: 11.99s gen, 0.000s retrieval
[no_retrieval] Q123: 7.24s gen, 0.000s retrieval
[no_retrieval] Q124: 13.24s gen, 0.000s retrieval
[no_retrieval] Q125: 7.52s gen, 0.000s retrieval
[no_retrieval] Q126: 7.86s gen, 0.000s retrieval
[no_retrieval] Q127: 11.83s gen, 0.000s retrieval
[no_retrieval] Q128: 6.63s gen, 0.000s retrieval
[no_retrieval] Q129: 17.85s gen, 0.000s retrieval
[no_retrieval] Q130: 21.48s gen, 0.000s retrieval
[no_retrieval] Q131: 8.48s gen, 0.000s retrieval
[no_retrieval] Q132: 7.65s gen, 0.000s retrieval
[no_retrieval] Q133: 9.36s gen, 0.000s retrieval
[no_retrieval] Q134: 7.87s gen, 0.000s retrieval
[no_retrieval] Q135: 6.31s gen, 0.000s retrieval
[no_retrieval] Q136: 7.57s gen, 0.000s retrieval
[no_retrieval] Q137: 7.83s gen, 0.000s retrieval
[no_retrieval] Q138: 6.51s gen, 0.000s retrieval
[no_retrieval] Q139: 8.66s gen, 0.000s retrieval
[no_retrieval] Q140: 6.83s gen, 0.000s retrieval
[no_retrieval] Q141: 7.89s gen, 0.000s retrieval
[no_retrieval] Q142: 7.10s gen, 0.000s retrieval
[no_retrieval] Q143: 9.55s gen, 0.000s retrieval
[no_retrieval] Q144: 8.54s gen, 0.000s retrieval
[no_retrieval] Q145: 5.11s gen, 0.000s retrieval
[no_retrieval] Q146: 8.09s gen, 0.000s retrieval
[no_retrieval] Q147: 6.18s gen, 0.000s retrieval
[no_retrieval] Q148: 6.44s gen, 0.000s retrieval
[no_retrieval] Q149: 9.47s gen, 0.000s retrieval
[no_retrieval] Q150: 7.40s gen, 0.000s retrieval
[no_retrieval] Q151: 6.68s gen, 0.000s retrieval
[no_retrieval] Q152: 6.14s gen, 0.000s retrieval
[no_retrieval] Q153: 6.25s gen, 0.000s retrieval
[no_retrieval] Q154: 6.19s gen, 0.000s retrieval
[no_retrieval] Q155: 6.21s gen, 0.000s retrieval
[no_retrieval] Q156: 6.13s gen, 0.000s retrieval
[no_retrieval] Q157: 6.52s gen, 0.000s retrieval
[no_retrieval] Q158: 6.58s gen, 0.000s retrieval
[no_retrieval] Q159: 6.42s gen, 0.000s retrieval
[no_retrieval] Q160: 6.06s gen, 0.000s retrieval
[no_retrieval] Q161: 6.88s gen, 0.000s retrieval
[no_retrieval] Q162: 6.28s gen, 0.000s retrieval
[no_retrieval] Q163: 6.16s gen, 0.000s retrieval
[no_retrieval] Q164: 6.20s gen, 0.000s retrieval
[no_retrieval] Q165: 6.18s gen, 0.000s retrieval
[no_retrieval] Q166: 7.21s gen, 0.000s retrieval
[no_retrieval] Q167: 7.84s gen, 0.000s retrieval
[no_retrieval] Q168: 7.15s gen, 0.000s retrieval
[no_retrieval] Q169: 7.28s gen, 0.000s retrieval
[no_retrieval] Q170: 7.18s gen, 0.000s retrieval
[no_retrieval] Q171: 7.55s gen, 0.000s retrieval
[no_retrieval] Q172: 6.35s gen, 0.000s retrieval
[no_retrieval] Q173: 6.66s gen, 0.000s retrieval
[no_retrieval] Q174: 6.87s gen, 0.000s retrieval
[no_retrieval] Q175: 8.48s gen, 0.000s retrieval
[no_retrieval] Q176: 6.40s gen, 0.000s retrieval
[no_retrieval] Q177: 6.88s gen, 0.000s retrieval
[no_retrieval] Q178: 7.58s gen, 0.000s retrieval
[no_retrieval] Q179: 6.75s gen, 0.000s retrieval
[no_retrieval] Q180: 8.20s gen, 0.000s retrieval
[no_retrieval] Q181: 6.58s gen, 0.000s retrieval
[no_retrieval] Q182: 11.79s gen, 0.000s retrieval
[no_retrieval] Q183: 9.43s gen, 0.000s retrieval
[no_retrieval] Q184: 6.48s gen, 0.000s retrieval
[no_retrieval] Q185: 8.26s gen, 0.000s retrieval
[no_retrieval] Q186: 6.88s gen, 0.000s retrieval
[no_retrieval] Q187: 8.17s gen, 0.000s retrieval
[no_retrieval] Q188: 9.86s gen, 0.000s retrieval
[no_retrieval] Q189: 8.40s gen, 0.000s retrieval
[no_retrieval] Q190: 11.64s gen, 0.000s retrieval
[no_retrieval] Q191: 8.36s gen, 0.000s retrieval
[no_retrieval] Q192: 5.53s gen, 0.000s retrieval
[no_retrieval] Q193: 8.90s gen, 0.000s retrieval
[no_retrieval] Q194: 11.20s gen, 0.000s retrieval
[no_retrieval] Q195: 7.31s gen, 0.000s retrieval
[no_retrieval] Q196: 8.17s gen, 0.000s retrieval
[no_retrieval] Q197: 5.46s gen, 0.000s retrieval
[no_retrieval] Q198: 7.29s gen, 0.000s retrieval
[no_retrieval] Q199: 8.18s gen, 0.000s retrieval
[no_retrieval] Q200: 9.36s gen, 0.000s retrieval
Wrote metadata to results\ablation_raw_outputs_roundC_metadata.json
Wrote 800 rows to results\ablation_raw_outputs_roundC.csv
