.\.venv\Scripts\python.exe : Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to 
enable higher rate limits and faster downloads.
At line:4 char:1
+ .\.venv\Scripts\python.exe scripts\run_ablation.py --out results\abla ...
+ ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
    + CategoryInfo          : NotSpecified: (Warning: You ar...ster downloads.:String) [], RemoteException
    + FullyQualifiedErrorId : NativeCommandError
 

[vector_only] Q049: 8.38s gen, 0.022s retrieval
[vector_only] Q050: 5.88s gen, 0.025s retrieval
[vector_only] Q051: 8.21s gen, 0.014s retrieval
[vector_only] Q052: 8.39s gen, 0.021s retrieval
[vector_only] Q053: 6.49s gen, 0.025s retrieval
[vector_only] Q054: 3.54s gen, 0.023s retrieval
[vector_only] Q055: 7.83s gen, 0.024s retrieval
[vector_only] Q056: 4.57s gen, 0.016s retrieval
[vector_only] Q057: 8.00s gen, 0.022s retrieval
[vector_only] Q058: 9.73s gen, 0.028s retrieval
[vector_only] Q059: 16.22s gen, 0.023s retrieval
[vector_only] Q060: 9.10s gen, 0.022s retrieval
[vector_only] Q061: 11.47s gen, 0.017s retrieval
[vector_only] Q062: 6.48s gen, 0.015s retrieval
[vector_only] Q063: 6.45s gen, 0.022s retrieval
[vector_only] Q064: 7.62s gen, 0.020s retrieval
[vector_only] Q065: 6.83s gen, 0.024s retrieval
[vector_only] Q066: 3.98s gen, 0.020s retrieval
[vector_only] Q067: 6.29s gen, 0.017s retrieval
[vector_only] Q068: 11.54s gen, 0.021s retrieval
[vector_only] Q069: 4.74s gen, 0.020s retrieval
[vector_only] Q070: 6.29s gen, 0.026s retrieval
[vector_only] Q071: 5.98s gen, 0.023s retrieval
[vector_only] Q072: 4.79s gen, 0.019s retrieval
[vector_only] Q073: 10.64s gen, 0.019s retrieval
[vector_only] Q074: 5.86s gen, 0.018s retrieval
[vector_only] Q075: 4.57s gen, 0.022s retrieval
[vector_only] Q076: 6.10s gen, 0.019s retrieval
[vector_only] Q077: 7.92s gen, 0.018s retrieval
[vector_only] Q078: 4.88s gen, 0.022s retrieval
[vector_only] Q079: 3.78s gen, 0.021s retrieval
[vector_only] Q080: 9.00s gen, 0.022s retrieval
[vector_only] Q081: 6.08s gen, 0.020s retrieval
[vector_only] Q082: 7.45s gen, 0.028s retrieval
[vector_only] Q083: 3.96s gen, 0.025s retrieval
[vector_only] Q084: 6.59s gen, 0.031s retrieval
[vector_only] Q085: 9.95s gen, 0.030s retrieval
[vector_only] Q086: 14.17s gen, 0.024s retrieval
[vector_only] Q087: 5.35s gen, 0.018s retrieval
[vector_only] Q088: 6.31s gen, 0.018s retrieval
[vector_only] Q089: 6.19s gen, 0.026s retrieval
[vector_only] Q090: 8.69s gen, 0.021s retrieval
[vector_only] Q091: 5.84s gen, 0.017s retrieval
[vector_only] Q092: 9.04s gen, 0.021s retrieval
[vector_only] Q093: 8.29s gen, 0.017s retrieval
[vector_only] Q094: 5.24s gen, 0.025s retrieval
[vector_only] Q095: 5.08s gen, 0.019s retrieval
[vector_only] Q096: 7.11s gen, 0.019s retrieval
[vector_only] Q097: 8.50s gen, 0.020s retrieval
[vector_only] Q098: 5.22s gen, 0.020s retrieval
[vector_only] Q099: 5.89s gen, 0.020s retrieval
[vector_only] Q100: 5.02s gen, 0.021s retrieval
[vector_only] Q101: 4.88s gen, 0.016s retrieval
[vector_only] Q102: 4.54s gen, 0.014s retrieval
[vector_only] Q103: 4.41s gen, 0.017s retrieval
[vector_only] Q104: 4.94s gen, 0.014s retrieval
[vector_only] Q105: 3.66s gen, 0.018s retrieval
[vector_only] Q106: 4.31s gen, 0.016s retrieval
[vector_only] Q107: 4.96s gen, 0.021s retrieval
[vector_only] Q108: 4.54s gen, 0.014s retrieval
[vector_only] Q109: 3.73s gen, 0.018s retrieval
[vector_only] Q110: 4.43s gen, 0.019s retrieval
[vector_only] Q111: 6.12s gen, 0.014s retrieval
[vector_only] Q112: 6.53s gen, 0.015s retrieval
[vector_only] Q113: 3.76s gen, 0.017s retrieval
[vector_only] Q114: 4.23s gen, 0.016s retrieval
[vector_only] Q115: 4.31s gen, 0.016s retrieval
[vector_only] Q116: 4.57s gen, 0.014s retrieval
[vector_only] Q117: 4.85s gen, 0.014s retrieval
[vector_only] Q118: 4.22s gen, 0.014s retrieval
[vector_only] Q119: 4.03s gen, 0.015s retrieval
[vector_only] Q120: 11.90s gen, 0.017s retrieval
[vector_only] Q121: 5.04s gen, 0.017s retrieval
[vector_only] Q122: 4.14s gen, 0.018s retrieval
[vector_only] Q123: 4.12s gen, 0.014s retrieval
[vector_only] Q124: 4.91s gen, 0.015s retrieval
[vector_only] Q125: 4.99s gen, 0.016s retrieval
[vector_only] Q126: 4.35s gen, 0.014s retrieval
[vector_only] Q127: 6.64s gen, 0.017s retrieval
[vector_only] Q128: 4.30s gen, 0.016s retrieval
[vector_only] Q129: 4.30s gen, 0.014s retrieval
[vector_only] Q130: 5.06s gen, 0.016s retrieval
[vector_only] Q131: 4.42s gen, 0.016s retrieval
[vector_only] Q132: 4.63s gen, 0.015s retrieval
[vector_only] Q133: 5.79s gen, 0.015s retrieval
[vector_only] Q134: 5.67s gen, 0.016s retrieval
[vector_only] Q135: 4.52s gen, 0.018s retrieval
[vector_only] Q136: 3.89s gen, 0.015s retrieval
[vector_only] Q137: 4.20s gen, 0.016s retrieval
[vector_only] Q138: 4.26s gen, 0.017s retrieval
[vector_only] Q139: 4.36s gen, 0.019s retrieval
[vector_only] Q140: 5.48s gen, 0.016s retrieval
[vector_only] Q141: 4.52s gen, 0.016s retrieval
[vector_only] Q142: 4.08s gen, 0.018s retrieval
[vector_only] Q143: 5.95s gen, 0.018s retrieval
[vector_only] Q144: 4.30s gen, 0.017s retrieval
[vector_only] Q145: 11.22s gen, 0.015s retrieval
[vector_only] Q146: 3.85s gen, 0.016s retrieval
[vector_only] Q147: 4.84s gen, 0.016s retrieval
[vector_only] Q148: 5.28s gen, 0.017s retrieval
[vector_only] Q149: 4.49s gen, 0.015s retrieval
[vector_only] Q150: 5.27s gen, 0.016s retrieval
[vector_only] Q151: 5.34s gen, 0.019s retrieval
[vector_only] Q152: 5.28s gen, 0.021s retrieval
[vector_only] Q153: 5.32s gen, 0.019s retrieval
[vector_only] Q154: 4.70s gen, 0.020s retrieval
[vector_only] Q155: 4.29s gen, 0.022s retrieval
[vector_only] Q156: 5.55s gen, 0.021s retrieval
[vector_only] Q157: 4.88s gen, 0.021s retrieval
[vector_only] Q158: 4.63s gen, 0.022s retrieval
[vector_only] Q159: 3.75s gen, 0.023s retrieval
[vector_only] Q160: 4.66s gen, 0.026s retrieval
[vector_only] Q161: 9.40s gen, 0.021s retrieval
[vector_only] Q162: 3.78s gen, 0.021s retrieval
[vector_only] Q163: 4.93s gen, 0.019s retrieval
[vector_only] Q164: 4.44s gen, 0.019s retrieval
[vector_only] Q165: 5.72s gen, 0.023s retrieval
[vector_only] Q166: 4.53s gen, 0.017s retrieval
[vector_only] Q167: 5.21s gen, 0.019s retrieval
[vector_only] Q168: 4.76s gen, 0.019s retrieval
[vector_only] Q169: 5.11s gen, 0.021s retrieval
[vector_only] Q170: 4.88s gen, 0.021s retrieval
[vector_only] Q171: 4.68s gen, 0.021s retrieval
[vector_only] Q172: 7.76s gen, 0.020s retrieval
[vector_only] Q173: 4.66s gen, 0.020s retrieval
[vector_only] Q174: 4.73s gen, 0.021s retrieval
[vector_only] Q175: 4.99s gen, 0.018s retrieval
[vector_only] Q176: 4.82s gen, 0.018s retrieval
[vector_only] Q177: 5.05s gen, 0.018s retrieval
[vector_only] Q178: 4.88s gen, 0.017s retrieval
[vector_only] Q179: 4.64s gen, 0.019s retrieval
[vector_only] Q180: 4.10s gen, 0.017s retrieval
[vector_only] Q181: 4.99s gen, 0.016s retrieval
[vector_only] Q182: 5.14s gen, 0.021s retrieval
[vector_only] Q183: 4.52s gen, 0.020s retrieval
[vector_only] Q184: 5.16s gen, 0.018s retrieval
[vector_only] Q185: 4.97s gen, 0.018s retrieval
[vector_only] Q186: 3.56s gen, 0.014s retrieval
[vector_only] Q187: 4.45s gen, 0.014s retrieval
[vector_only] Q188: 4.20s gen, 0.018s retrieval
[vector_only] Q189: 5.26s gen, 0.022s retrieval
[vector_only] Q190: 5.30s gen, 0.018s retrieval
[vector_only] Q191: 3.94s gen, 0.014s retrieval
[vector_only] Q192: 7.55s gen, 0.016s retrieval
[vector_only] Q193: 4.78s gen, 0.017s retrieval
[vector_only] Q194: 4.60s gen, 0.014s retrieval
[vector_only] Q195: 3.73s gen, 0.015s retrieval
[vector_only] Q196: 4.58s gen, 0.015s retrieval
[vector_only] Q197: 3.80s gen, 0.014s retrieval
[vector_only] Q198: 5.24s gen, 0.020s retrieval
[vector_only] Q199: 4.56s gen, 0.016s retrieval
[vector_only] Q200: 4.22s gen, 0.018s retrieval
[no_retrieval] Q001: 12.36s gen, 0.000s retrieval
[no_retrieval] Q002: 8.10s gen, 0.000s retrieval
[no_retrieval] Q003: 13.03s gen, 0.000s retrieval
[no_retrieval] Q004: 20.16s gen, 0.000s retrieval
[no_retrieval] Q005: 14.21s gen, 0.000s retrieval
[no_retrieval] Q006: 5.78s gen, 0.000s retrieval
[no_retrieval] Q007: 10.01s gen, 0.000s retrieval
[no_retrieval] Q008: 7.75s gen, 0.000s retrieval
[no_retrieval] Q009: 12.62s gen, 0.000s retrieval
[no_retrieval] Q010: 7.25s gen, 0.000s retrieval
[no_retrieval] Q011: 9.56s gen, 0.000s retrieval
[no_retrieval] Q012: 12.17s gen, 0.000s retrieval
[no_retrieval] Q013: 12.59s gen, 0.000s retrieval
[no_retrieval] Q014: 9.36s gen, 0.000s retrieval
[no_retrieval] Q015: 10.60s gen, 0.000s retrieval
[no_retrieval] Q016: 14.21s gen, 0.000s retrieval
[no_retrieval] Q017: 9.25s gen, 0.000s retrieval
[no_retrieval] Q018: 4.30s gen, 0.000s retrieval
[no_retrieval] Q019: 12.38s gen, 0.000s retrieval
[no_retrieval] Q020: 7.31s gen, 0.000s retrieval
[no_retrieval] Q021: 11.71s gen, 0.000s retrieval
[no_retrieval] Q022: 15.92s gen, 0.000s retrieval
[no_retrieval] Q023: 6.41s gen, 0.000s retrieval
[no_retrieval] Q024: 18.04s gen, 0.000s retrieval
[no_retrieval] Q025: 10.58s gen, 0.000s retrieval
[no_retrieval] Q026: 10.79s gen, 0.000s retrieval
[no_retrieval] Q027: 8.14s gen, 0.000s retrieval
[no_retrieval] Q028: 6.99s gen, 0.000s retrieval
[no_retrieval] Q029: 8.97s gen, 0.000s retrieval
[no_retrieval] Q030: 7.02s gen, 0.000s retrieval
[no_retrieval] Q031: 10.19s gen, 0.000s retrieval
[no_retrieval] Q032: 14.83s gen, 0.000s retrieval
[no_retrieval] Q033: 11.56s gen, 0.000s retrieval
[no_retrieval] Q034: 9.76s gen, 0.000s retrieval
[no_retrieval] Q035: 10.93s gen, 0.000s retrieval
[no_retrieval] Q036: 12.03s gen, 0.000s retrieval
[no_retrieval] Q037: 9.02s gen, 0.000s retrieval
[no_retrieval] Q038: 11.50s gen, 0.000s retrieval
[no_retrieval] Q039: 9.12s gen, 0.000s retrieval
[no_retrieval] Q040: 9.21s gen, 0.000s retrieval
[no_retrieval] Q041: 11.32s gen, 0.000s retrieval
[no_retrieval] Q042: 13.56s gen, 0.000s retrieval
[no_retrieval] Q043: 11.23s gen, 0.000s retrieval
[no_retrieval] Q044: 8.36s gen, 0.000s retrieval
[no_retrieval] Q045: 9.58s gen, 0.000s retrieval
[no_retrieval] Q046: 17.69s gen, 0.000s retrieval
[no_retrieval] Q047: 11.03s gen, 0.000s retrieval
[no_retrieval] Q048: 15.24s gen, 0.000s retrieval
[no_retrieval] Q049: 13.91s gen, 0.000s retrieval
[no_retrieval] Q050: 16.08s gen, 0.000s retrieval
[no_retrieval] Q051: 8.96s gen, 0.000s retrieval
[no_retrieval] Q052: 10.44s gen, 0.000s retrieval
[no_retrieval] Q053: 11.02s gen, 0.000s retrieval
[no_retrieval] Q054: 7.24s gen, 0.000s retrieval
[no_retrieval] Q055: 10.53s gen, 0.000s retrieval
[no_retrieval] Q056: 8.35s gen, 0.000s retrieval
[no_retrieval] Q057: 9.21s gen, 0.000s retrieval
[no_retrieval] Q058: 13.73s gen, 0.000s retrieval
[no_retrieval] Q059: 9.15s gen, 0.000s retrieval
[no_retrieval] Q060: 16.59s gen, 0.000s retrieval
[no_retrieval] Q061: 12.10s gen, 0.000s retrieval
[no_retrieval] Q062: 9.03s gen, 0.000s retrieval
[no_retrieval] Q063: 7.74s gen, 0.000s retrieval
[no_retrieval] Q064: 10.24s gen, 0.000s retrieval
[no_retrieval] Q065: 7.93s gen, 0.000s retrieval
[no_retrieval] Q066: 10.00s gen, 0.000s retrieval
[no_retrieval] Q067: 13.99s gen, 0.000s retrieval
[no_retrieval] Q068: 10.64s gen, 0.000s retrieval
[no_retrieval] Q069: 9.73s gen, 0.000s retrieval
[no_retrieval] Q070: 10.50s gen, 0.000s retrieval
[no_retrieval] Q071: 11.56s gen, 0.000s retrieval
[no_retrieval] Q072: 8.70s gen, 0.000s retrieval
[no_retrieval] Q073: 19.19s gen, 0.000s retrieval
[no_retrieval] Q074: 10.24s gen, 0.000s retrieval
[no_retrieval] Q075: 6.50s gen, 0.000s retrieval
[no_retrieval] Q076: 10.46s gen, 0.000s retrieval
[no_retrieval] Q077: 11.10s gen, 0.000s retrieval
[no_retrieval] Q078: 11.06s gen, 0.000s retrieval
[no_retrieval] Q079: 8.75s gen, 0.000s retrieval
[no_retrieval] Q080: 7.32s gen, 0.000s retrieval
[no_retrieval] Q081: 11.97s gen, 0.000s retrieval
[no_retrieval] Q082: 8.02s gen, 0.000s retrieval
[no_retrieval] Q083: 7.69s gen, 0.000s retrieval
[no_retrieval] Q084: 10.61s gen, 0.000s retrieval
[no_retrieval] Q085: 16.08s gen, 0.000s retrieval
[no_retrieval] Q086: 7.45s gen, 0.000s retrieval
[no_retrieval] Q087: 9.94s gen, 0.000s retrieval
[no_retrieval] Q088: 10.47s gen, 0.000s retrieval
[no_retrieval] Q089: 11.08s gen, 0.000s retrieval
[no_retrieval] Q090: 9.46s gen, 0.000s retrieval
[no_retrieval] Q091: 4.96s gen, 0.000s retrieval
[no_retrieval] Q092: 9.78s gen, 0.000s retrieval
[no_retrieval] Q093: 10.26s gen, 0.000s retrieval
[no_retrieval] Q094: 8.10s gen, 0.000s retrieval
[no_retrieval] Q095: 11.81s gen, 0.000s retrieval
[no_retrieval] Q096: 10.06s gen, 0.000s retrieval
[no_retrieval] Q097: 15.27s gen, 0.000s retrieval
[no_retrieval] Q098: 7.67s gen, 0.000s retrieval
[no_retrieval] Q099: 6.03s gen, 0.000s retrieval
[no_retrieval] Q100: 13.77s gen, 0.000s retrieval
[no_retrieval] Q101: 6.06s gen, 0.000s retrieval
[no_retrieval] Q102: 11.33s gen, 0.000s retrieval
[no_retrieval] Q103: 12.34s gen, 0.000s retrieval
[no_retrieval] Q104: 9.76s gen, 0.000s retrieval
[no_retrieval] Q105: 9.62s gen, 0.000s retrieval
[no_retrieval] Q106: 9.62s gen, 0.000s retrieval
[no_retrieval] Q107: 11.97s gen, 0.000s retrieval
[no_retrieval] Q108: 9.14s gen, 0.000s retrieval
[no_retrieval] Q109: 6.68s gen, 0.000s retrieval
[no_retrieval] Q110: 7.11s gen, 0.000s retrieval
[no_retrieval] Q111: 7.69s gen, 0.000s retrieval
[no_retrieval] Q112: 10.88s gen, 0.000s retrieval
[no_retrieval] Q113: 10.72s gen, 0.000s retrieval
[no_retrieval] Q114: 6.56s gen, 0.000s retrieval
[no_retrieval] Q115: 8.93s gen, 0.000s retrieval
[no_retrieval] Q116: 5.63s gen, 0.000s retrieval
[no_retrieval] Q117: 12.13s gen, 0.000s retrieval
[no_retrieval] Q118: 9.79s gen, 0.000s retrieval
[no_retrieval] Q119: 10.73s gen, 0.000s retrieval
[no_retrieval] Q120: 10.46s gen, 0.000s retrieval
[no_retrieval] Q121: 8.72s gen, 0.000s retrieval
[no_retrieval] Q122: 11.71s gen, 0.000s retrieval
[no_retrieval] Q123: 9.98s gen, 0.000s retrieval
[no_retrieval] Q124: 6.87s gen, 0.000s retrieval
[no_retrieval] Q125: 8.49s gen, 0.000s retrieval
[no_retrieval] Q126: 8.38s gen, 0.000s retrieval
[no_retrieval] Q127: 8.66s gen, 0.000s retrieval
[no_retrieval] Q128: 6.64s gen, 0.000s retrieval
[no_retrieval] Q129: 7.19s gen, 0.000s retrieval
[no_retrieval] Q130: 14.45s gen, 0.000s retrieval
[no_retrieval] Q131: 5.62s gen, 0.000s retrieval
[no_retrieval] Q132: 9.61s gen, 0.000s retrieval
[no_retrieval] Q133: 7.41s gen, 0.000s retrieval
[no_retrieval] Q134: 7.00s gen, 0.000s retrieval
[no_retrieval] Q135: 7.70s gen, 0.000s retrieval
[no_retrieval] Q136: 6.33s gen, 0.000s retrieval
[no_retrieval] Q137: 4.64s gen, 0.000s retrieval
[no_retrieval] Q138: 5.72s gen, 0.000s retrieval
[no_retrieval] Q139: 7.52s gen, 0.000s retrieval
[no_retrieval] Q140: 6.15s gen, 0.000s retrieval
[no_retrieval] Q141: 7.53s gen, 0.000s retrieval
[no_retrieval] Q142: 4.17s gen, 0.000s retrieval
[no_retrieval] Q143: 6.86s gen, 0.000s retrieval
[no_retrieval] Q144: 9.89s gen, 0.000s retrieval
[no_retrieval] Q145: 9.06s gen, 0.000s retrieval
[no_retrieval] Q146: 9.08s gen, 0.000s retrieval
[no_retrieval] Q147: 9.38s gen, 0.000s retrieval
[no_retrieval] Q148: 4.81s gen, 0.000s retrieval
[no_retrieval] Q149: 9.41s gen, 0.000s retrieval
[no_retrieval] Q150: 8.65s gen, 0.000s retrieval
[no_retrieval] Q151: 7.05s gen, 0.000s retrieval
[no_retrieval] Q152: 7.13s gen, 0.000s retrieval
[no_retrieval] Q153: 6.43s gen, 0.000s retrieval
[no_retrieval] Q154: 7.37s gen, 0.000s retrieval
[no_retrieval] Q155: 6.30s gen, 0.000s retrieval
[no_retrieval] Q156: 10.04s gen, 0.000s retrieval
[no_retrieval] Q157: 6.23s gen, 0.000s retrieval
[no_retrieval] Q158: 6.75s gen, 0.000s retrieval
[no_retrieval] Q159: 5.92s gen, 0.000s retrieval
[no_retrieval] Q160: 5.36s gen, 0.000s retrieval
[no_retrieval] Q161: 7.09s gen, 0.000s retrieval
[no_retrieval] Q162: 5.46s gen, 0.000s retrieval
[no_retrieval] Q163: 6.22s gen, 0.000s retrieval
[no_retrieval] Q164: 8.63s gen, 0.000s retrieval
[no_retrieval] Q165: 7.11s gen, 0.000s retrieval
[no_retrieval] Q166: 5.49s gen, 0.000s retrieval
[no_retrieval] Q167: 8.07s gen, 0.000s retrieval
[no_retrieval] Q168: 9.26s gen, 0.000s retrieval
[no_retrieval] Q169: 9.45s gen, 0.000s retrieval
[no_retrieval] Q170: 6.81s gen, 0.000s retrieval
[no_retrieval] Q171: 5.92s gen, 0.000s retrieval
[no_retrieval] Q172: 10.64s gen, 0.000s retrieval
[no_retrieval] Q173: 7.42s gen, 0.000s retrieval
[no_retrieval] Q174: 5.68s gen, 0.000s retrieval
[no_retrieval] Q175: 7.33s gen, 0.000s retrieval
[no_retrieval] Q176: 10.02s gen, 0.000s retrieval
[no_retrieval] Q177: 7.39s gen, 0.000s retrieval
[no_retrieval] Q178: 7.98s gen, 0.000s retrieval
[no_retrieval] Q179: 9.29s gen, 0.000s retrieval
[no_retrieval] Q180: 6.53s gen, 0.000s retrieval
[no_retrieval] Q181: 8.38s gen, 0.000s retrieval
[no_retrieval] Q182: 11.18s gen, 0.000s retrieval
[no_retrieval] Q183: 11.31s gen, 0.000s retrieval
[no_retrieval] Q184: 7.09s gen, 0.000s retrieval
[no_retrieval] Q185: 9.31s gen, 0.000s retrieval
[no_retrieval] Q186: 6.87s gen, 0.000s retrieval
[no_retrieval] Q187: 7.25s gen, 0.000s retrieval
[no_retrieval] Q188: 8.30s gen, 0.000s retrieval
[no_retrieval] Q189: 7.80s gen, 0.000s retrieval
[no_retrieval] Q190: 13.12s gen, 0.000s retrieval
[no_retrieval] Q191: 6.58s gen, 0.000s retrieval
[no_retrieval] Q192: 9.23s gen, 0.000s retrieval
[no_retrieval] Q193: 7.81s gen, 0.000s retrieval
[no_retrieval] Q194: 5.52s gen, 0.000s retrieval
[no_retrieval] Q195: 12.30s gen, 0.000s retrieval
[no_retrieval] Q196: 8.20s gen, 0.000s retrieval
[no_retrieval] Q197: 5.68s gen, 0.000s retrieval
[no_retrieval] Q198: 9.46s gen, 0.000s retrieval
[no_retrieval] Q199: 4.83s gen, 0.000s retrieval
[no_retrieval] Q200: 5.11s gen, 0.000s retrieval
Wrote metadata to results\ablation_raw_outputs_roundB_metadata.json
Wrote 800 rows to results\ablation_raw_outputs_roundB.csv
