Loading weights:   0%|          | 0/103 [00:00<?, ?it/s]Loading weights: 100%|##########| 103/103 [00:00<00:00, 5007.92it/s]
[vector_only] Q067: 23.14s gen, 0.027s retrieval
[vector_only] Q068: 4.72s gen, 0.023s retrieval
[vector_only] Q069: 6.34s gen, 0.020s retrieval
[vector_only] Q070: 6.10s gen, 0.025s retrieval
[vector_only] Q071: 11.19s gen, 0.038s retrieval
[vector_only] Q072: 11.46s gen, 0.019s retrieval
[vector_only] Q073: 16.05s gen, 0.022s retrieval
[vector_only] Q074: 4.74s gen, 0.025s retrieval
[vector_only] Q075: 6.40s gen, 0.023s retrieval
[vector_only] Q076: 7.50s gen, 0.018s retrieval
[vector_only] Q077: 3.58s gen, 0.024s retrieval
[vector_only] Q078: 5.12s gen, 0.022s retrieval
[vector_only] Q079: 5.70s gen, 0.021s retrieval
[vector_only] Q080: 7.74s gen, 0.017s retrieval
[vector_only] Q081: 3.88s gen, 0.015s retrieval
[vector_only] Q082: 6.23s gen, 0.024s retrieval
[vector_only] Q083: 7.17s gen, 0.025s retrieval
[vector_only] Q084: 7.62s gen, 0.024s retrieval
[vector_only] Q085: 8.05s gen, 0.033s retrieval
[vector_only] Q086: 7.45s gen, 0.022s retrieval
[vector_only] Q087: 8.44s gen, 0.020s retrieval
[vector_only] Q088: 5.91s gen, 0.020s retrieval
[vector_only] Q089: 6.15s gen, 0.022s retrieval
[vector_only] Q090: 7.39s gen, 0.028s retrieval
[vector_only] Q091: 6.42s gen, 0.032s retrieval
[vector_only] Q092: 8.71s gen, 0.023s retrieval
[vector_only] Q093: 9.92s gen, 0.025s retrieval
[vector_only] Q094: 5.94s gen, 0.019s retrieval
[vector_only] Q095: 4.95s gen, 0.021s retrieval
[vector_only] Q096: 4.75s gen, 0.019s retrieval
[vector_only] Q097: 8.50s gen, 0.022s retrieval
[vector_only] Q098: 6.88s gen, 0.020s retrieval
[vector_only] Q099: 8.02s gen, 0.022s retrieval
[vector_only] Q100: 6.86s gen, 0.023s retrieval
[vector_only] Q101: 4.63s gen, 0.015s retrieval
[vector_only] Q102: 4.26s gen, 0.013s retrieval
[vector_only] Q103: 5.03s gen, 0.015s retrieval
[vector_only] Q104: 4.39s gen, 0.017s retrieval
[vector_only] Q105: 3.86s gen, 0.021s retrieval
[vector_only] Q106: 5.55s gen, 0.014s retrieval
[vector_only] Q107: 5.04s gen, 0.017s retrieval
[vector_only] Q108: 4.13s gen, 0.013s retrieval
[vector_only] Q109: 4.18s gen, 0.020s retrieval
[vector_only] Q110: 4.60s gen, 0.016s retrieval
[vector_only] Q111: 5.24s gen, 0.019s retrieval
[vector_only] Q112: 4.67s gen, 0.014s retrieval
[vector_only] Q113: 3.80s gen, 0.020s retrieval
[vector_only] Q114: 4.26s gen, 0.016s retrieval
[vector_only] Q115: 4.19s gen, 0.018s retrieval
[vector_only] Q116: 5.29s gen, 0.013s retrieval
[vector_only] Q117: 5.86s gen, 0.020s retrieval
[vector_only] Q118: 4.47s gen, 0.016s retrieval
[vector_only] Q119: 4.07s gen, 0.014s retrieval
[vector_only] Q120: 4.49s gen, 0.016s retrieval
[vector_only] Q121: 5.11s gen, 0.019s retrieval
[vector_only] Q122: 4.25s gen, 0.016s retrieval
[vector_only] Q123: 5.50s gen, 0.020s retrieval
[vector_only] Q124: 4.87s gen, 0.017s retrieval
[vector_only] Q125: 4.35s gen, 0.018s retrieval
[vector_only] Q126: 4.11s gen, 0.015s retrieval
[vector_only] Q127: 4.49s gen, 0.016s retrieval
[vector_only] Q128: 4.55s gen, 0.019s retrieval
[vector_only] Q129: 4.09s gen, 0.019s retrieval
[vector_only] Q130: 4.62s gen, 0.021s retrieval
[vector_only] Q131: 3.98s gen, 0.016s retrieval
[vector_only] Q132: 4.07s gen, 0.020s retrieval
[vector_only] Q133: 3.96s gen, 0.015s retrieval
[vector_only] Q134: 3.90s gen, 0.017s retrieval
[vector_only] Q135: 3.78s gen, 0.015s retrieval
[vector_only] Q136: 3.97s gen, 0.017s retrieval
[vector_only] Q137: 3.95s gen, 0.014s retrieval
[vector_only] Q138: 4.69s gen, 0.015s retrieval
[vector_only] Q139: 3.92s gen, 0.015s retrieval
[vector_only] Q140: 5.06s gen, 0.015s retrieval
[vector_only] Q141: 4.05s gen, 0.015s retrieval
[vector_only] Q142: 3.83s gen, 0.018s retrieval
[vector_only] Q143: 4.64s gen, 0.016s retrieval
[vector_only] Q144: 7.93s gen, 0.017s retrieval
[vector_only] Q145: 6.61s gen, 0.016s retrieval
[vector_only] Q146: 4.10s gen, 0.016s retrieval
[vector_only] Q147: 4.74s gen, 0.019s retrieval
[vector_only] Q148: 3.86s gen, 0.017s retrieval
[vector_only] Q149: 4.73s gen, 0.018s retrieval
[vector_only] Q150: 4.87s gen, 0.017s retrieval
[vector_only] Q151: 5.00s gen, 0.022s retrieval
[vector_only] Q152: 4.78s gen, 0.019s retrieval
[vector_only] Q153: 5.59s gen, 0.018s retrieval
[vector_only] Q154: 5.46s gen, 0.022s retrieval
[vector_only] Q155: 4.78s gen, 0.024s retrieval
[vector_only] Q156: 4.93s gen, 0.024s retrieval
[vector_only] Q157: 5.47s gen, 0.020s retrieval
[vector_only] Q158: 4.64s gen, 0.022s retrieval
[vector_only] Q159: 5.03s gen, 0.020s retrieval
[vector_only] Q160: 4.82s gen, 0.018s retrieval
[vector_only] Q161: 4.64s gen, 0.019s retrieval
[vector_only] Q162: 4.81s gen, 0.019s retrieval
[vector_only] Q163: 4.74s gen, 0.019s retrieval
[vector_only] Q164: 4.85s gen, 0.021s retrieval
[vector_only] Q165: 5.06s gen, 0.020s retrieval
[vector_only] Q166: 4.41s gen, 0.018s retrieval
[vector_only] Q167: 4.40s gen, 0.023s retrieval
[vector_only] Q168: 4.68s gen, 0.023s retrieval
[vector_only] Q169: 4.53s gen, 0.024s retrieval
[vector_only] Q170: 4.57s gen, 0.018s retrieval
[vector_only] Q171: 4.40s gen, 0.018s retrieval
[vector_only] Q172: 4.72s gen, 0.022s retrieval
[vector_only] Q173: 4.39s gen, 0.018s retrieval
[vector_only] Q174: 4.69s gen, 0.023s retrieval
[vector_only] Q175: 4.53s gen, 0.019s retrieval
[vector_only] Q176: 6.36s gen, 0.026s retrieval
[vector_only] Q177: 4.27s gen, 0.017s retrieval
[vector_only] Q178: 4.73s gen, 0.020s retrieval
[vector_only] Q179: 4.65s gen, 0.020s retrieval
[vector_only] Q180: 4.51s gen, 0.018s retrieval
[vector_only] Q181: 3.94s gen, 0.017s retrieval
[vector_only] Q182: 5.61s gen, 0.024s retrieval
[vector_only] Q183: 4.36s gen, 0.019s retrieval
[vector_only] Q184: 5.16s gen, 0.019s retrieval
[vector_only] Q185: 4.86s gen, 0.015s retrieval
[vector_only] Q186: 3.79s gen, 0.016s retrieval
[vector_only] Q187: 5.79s gen, 0.014s retrieval
[vector_only] Q188: 4.36s gen, 0.017s retrieval
[vector_only] Q189: 5.81s gen, 0.018s retrieval
[vector_only] Q190: 5.40s gen, 0.022s retrieval
[vector_only] Q191: 5.04s gen, 0.014s retrieval
[vector_only] Q192: 4.31s gen, 0.014s retrieval
[vector_only] Q193: 4.95s gen, 0.019s retrieval
[vector_only] Q194: 4.48s gen, 0.013s retrieval
[vector_only] Q195: 4.04s gen, 0.015s retrieval
[vector_only] Q196: 4.71s gen, 0.018s retrieval
[vector_only] Q197: 4.33s gen, 0.015s retrieval
[vector_only] Q198: 4.67s gen, 0.019s retrieval
[vector_only] Q199: 5.27s gen, 0.017s retrieval
[vector_only] Q200: 3.95s gen, 0.018s retrieval
[no_retrieval] Q001: 14.86s gen, 0.000s retrieval
[no_retrieval] Q002: 12.05s gen, 0.000s retrieval
[no_retrieval] Q003: 11.74s gen, 0.000s retrieval
[no_retrieval] Q004: 11.27s gen, 0.000s retrieval
[no_retrieval] Q005: 10.79s gen, 0.000s retrieval
[no_retrieval] Q006: 7.95s gen, 0.000s retrieval
[no_retrieval] Q007: 10.17s gen, 0.000s retrieval
[no_retrieval] Q008: 8.10s gen, 0.000s retrieval
[no_retrieval] Q009: 13.36s gen, 0.000s retrieval
[no_retrieval] Q010: 7.82s gen, 0.000s retrieval
[no_retrieval] Q011: 9.52s gen, 0.000s retrieval
[no_retrieval] Q012: 9.93s gen, 0.000s retrieval
[no_retrieval] Q013: 18.28s gen, 0.000s retrieval
[no_retrieval] Q014: 12.80s gen, 0.000s retrieval
[no_retrieval] Q015: 11.82s gen, 0.000s retrieval
[no_retrieval] Q016: 15.89s gen, 0.000s retrieval
[no_retrieval] Q017: 8.25s gen, 0.000s retrieval
[no_retrieval] Q018: 4.48s gen, 0.000s retrieval
[no_retrieval] Q019: 12.20s gen, 0.000s retrieval
[no_retrieval] Q020: 8.79s gen, 0.000s retrieval
[no_retrieval] Q021: 9.99s gen, 0.000s retrieval
[no_retrieval] Q022: 13.39s gen, 0.000s retrieval
[no_retrieval] Q023: 6.76s gen, 0.000s retrieval
[no_retrieval] Q024: 10.69s gen, 0.000s retrieval
[no_retrieval] Q025: 17.01s gen, 0.000s retrieval
[no_retrieval] Q026: 9.65s gen, 0.000s retrieval
[no_retrieval] Q027: 14.50s gen, 0.000s retrieval
[no_retrieval] Q028: 11.15s gen, 0.000s retrieval
[no_retrieval] Q029: 12.92s gen, 0.000s retrieval
[no_retrieval] Q030: 9.68s gen, 0.000s retrieval
[no_retrieval] Q031: 19.58s gen, 0.000s retrieval
[no_retrieval] Q032: 12.44s gen, 0.000s retrieval
[no_retrieval] Q033: 11.31s gen, 0.000s retrieval
[no_retrieval] Q034: 9.28s gen, 0.000s retrieval
[no_retrieval] Q035: 13.87s gen, 0.000s retrieval
[no_retrieval] Q036: 10.00s gen, 0.000s retrieval
[no_retrieval] Q037: 15.94s gen, 0.000s retrieval
[no_retrieval] Q038: 12.97s gen, 0.000s retrieval
[no_retrieval] Q039: 11.01s gen, 0.000s retrieval
[no_retrieval] Q040: 11.20s gen, 0.000s retrieval
[no_retrieval] Q041: 10.66s gen, 0.000s retrieval
[no_retrieval] Q042: 10.47s gen, 0.000s retrieval
[no_retrieval] Q043: 13.34s gen, 0.000s retrieval
[no_retrieval] Q044: 12.39s gen, 0.000s retrieval
[no_retrieval] Q045: 12.53s gen, 0.000s retrieval
[no_retrieval] Q046: 8.89s gen, 0.000s retrieval
[no_retrieval] Q047: 12.43s gen, 0.000s retrieval
[no_retrieval] Q048: 10.70s gen, 0.000s retrieval
[no_retrieval] Q049: 16.24s gen, 0.000s retrieval
[no_retrieval] Q050: 9.28s gen, 0.000s retrieval
[no_retrieval] Q051: 12.83s gen, 0.000s retrieval
[no_retrieval] Q052: 6.63s gen, 0.000s retrieval
[no_retrieval] Q053: 9.25s gen, 0.000s retrieval
[no_retrieval] Q054: 8.57s gen, 0.000s retrieval
[no_retrieval] Q055: 9.61s gen, 0.000s retrieval
[no_retrieval] Q056: 6.95s gen, 0.000s retrieval
[no_retrieval] Q057: 7.93s gen, 0.000s retrieval
[no_retrieval] Q058: 11.82s gen, 0.000s retrieval
[no_retrieval] Q059: 11.16s gen, 0.000s retrieval
[no_retrieval] Q060: 7.60s gen, 0.000s retrieval
[no_retrieval] Q061: 10.63s gen, 0.000s retrieval
[no_retrieval] Q062: 10.70s gen, 0.000s retrieval
[no_retrieval] Q063: 9.20s gen, 0.000s retrieval
[no_retrieval] Q064: 11.89s gen, 0.000s retrieval
[no_retrieval] Q065: 11.56s gen, 0.000s retrieval
[no_retrieval] Q066: 13.96s gen, 0.000s retrieval
[no_retrieval] Q067: 9.64s gen, 0.000s retrieval
[no_retrieval] Q068: 10.15s gen, 0.000s retrieval
[no_retrieval] Q069: 10.38s gen, 0.000s retrieval
[no_retrieval] Q070: 7.78s gen, 0.000s retrieval
[no_retrieval] Q071: 13.35s gen, 0.000s retrieval
[no_retrieval] Q072: 10.51s gen, 0.000s retrieval
[no_retrieval] Q073: 15.27s gen, 0.000s retrieval
[no_retrieval] Q074: 5.08s gen, 0.000s retrieval
[no_retrieval] Q075: 10.07s gen, 0.000s retrieval
[no_retrieval] Q076: 11.34s gen, 0.000s retrieval
[no_retrieval] Q077: 10.37s gen, 0.000s retrieval
[no_retrieval] Q078: 11.63s gen, 0.000s retrieval
[no_retrieval] Q079: 16.55s gen, 0.000s retrieval
[no_retrieval] Q080: 7.27s gen, 0.000s retrieval
[no_retrieval] Q081: 9.36s gen, 0.000s retrieval
[no_retrieval] Q082: 5.60s gen, 0.000s retrieval
[no_retrieval] Q083: 9.05s gen, 0.000s retrieval
[no_retrieval] Q084: 10.25s gen, 0.000s retrieval
[no_retrieval] Q085: 12.21s gen, 0.000s retrieval
[no_retrieval] Q086: 11.07s gen, 0.000s retrieval
[no_retrieval] Q087: 11.59s gen, 0.000s retrieval
[no_retrieval] Q088: 9.90s gen, 0.000s retrieval
[no_retrieval] Q089: 9.55s gen, 0.000s retrieval
[no_retrieval] Q090: 12.12s gen, 0.000s retrieval
[no_retrieval] Q091: 11.56s gen, 0.000s retrieval
[no_retrieval] Q092: 9.83s gen, 0.000s retrieval
[no_retrieval] Q093: 15.80s gen, 0.000s retrieval
[no_retrieval] Q094: 6.35s gen, 0.000s retrieval
[no_retrieval] Q095: 13.39s gen, 0.000s retrieval
[no_retrieval] Q096: 9.26s gen, 0.000s retrieval
[no_retrieval] Q097: 14.73s gen, 0.000s retrieval
[no_retrieval] Q098: 11.54s gen, 0.000s retrieval
[no_retrieval] Q099: 13.41s gen, 0.000s retrieval
[no_retrieval] Q100: 9.08s gen, 0.000s retrieval
[no_retrieval] Q101: 7.65s gen, 0.000s retrieval
[no_retrieval] Q102: 6.07s gen, 0.000s retrieval
[no_retrieval] Q103: 7.96s gen, 0.000s retrieval
[no_retrieval] Q104: 7.30s gen, 0.000s retrieval
[no_retrieval] Q105: 8.99s gen, 0.000s retrieval
[no_retrieval] Q106: 6.74s gen, 0.000s retrieval
[no_retrieval] Q107: 18.21s gen, 0.000s retrieval
[no_retrieval] Q108: 7.42s gen, 0.000s retrieval
[no_retrieval] Q109: 11.79s gen, 0.000s retrieval
[no_retrieval] Q110: 13.06s gen, 0.000s retrieval
[no_retrieval] Q111: 8.75s gen, 0.000s retrieval
[no_retrieval] Q112: 6.13s gen, 0.000s retrieval
[no_retrieval] Q113: 8.48s gen, 0.000s retrieval
[no_retrieval] Q114: 8.68s gen, 0.000s retrieval
[no_retrieval] Q115: 6.76s gen, 0.000s retrieval
[no_retrieval] Q116: 6.00s gen, 0.000s retrieval
[no_retrieval] Q117: 7.70s gen, 0.000s retrieval
[no_retrieval] Q118: 7.90s gen, 0.000s retrieval
[no_retrieval] Q119: 7.51s gen, 0.000s retrieval
[no_retrieval] Q120: 15.86s gen, 0.000s retrieval
[no_retrieval] Q121: 17.85s gen, 0.000s retrieval
[no_retrieval] Q122: 12.68s gen, 0.000s retrieval
[no_retrieval] Q123: 7.35s gen, 0.000s retrieval
[no_retrieval] Q124: 11.49s gen, 0.000s retrieval
[no_retrieval] Q125: 7.87s gen, 0.000s retrieval
[no_retrieval] Q126: 7.98s gen, 0.000s retrieval
[no_retrieval] Q127: 13.83s gen, 0.000s retrieval
[no_retrieval] Q128: 6.34s gen, 0.000s retrieval
[no_retrieval] Q129: 17.79s gen, 0.000s retrieval
[no_retrieval] Q130: 14.46s gen, 0.000s retrieval
[no_retrieval] Q131: 8.47s gen, 0.000s retrieval
[no_retrieval] Q132: 7.59s gen, 0.000s retrieval
[no_retrieval] Q133: 10.13s gen, 0.000s retrieval
[no_retrieval] Q134: 7.80s gen, 0.000s retrieval
[no_retrieval] Q135: 6.29s gen, 0.000s retrieval
[no_retrieval] Q136: 6.74s gen, 0.000s retrieval
[no_retrieval] Q137: 7.84s gen, 0.000s retrieval
[no_retrieval] Q138: 8.65s gen, 0.000s retrieval
[no_retrieval] Q139: 8.62s gen, 0.000s retrieval
[no_retrieval] Q140: 6.97s gen, 0.000s retrieval
[no_retrieval] Q141: 11.07s gen, 0.000s retrieval
[no_retrieval] Q142: 9.27s gen, 0.000s retrieval
[no_retrieval] Q143: 10.62s gen, 0.000s retrieval
[no_retrieval] Q144: 9.51s gen, 0.000s retrieval
[no_retrieval] Q145: 6.17s gen, 0.000s retrieval
[no_retrieval] Q146: 8.09s gen, 0.000s retrieval
[no_retrieval] Q147: 9.57s gen, 0.000s retrieval
[no_retrieval] Q148: 6.08s gen, 0.000s retrieval
[no_retrieval] Q149: 5.43s gen, 0.000s retrieval
[no_retrieval] Q150: 9.56s gen, 0.000s retrieval
[no_retrieval] Q151: 6.76s gen, 0.000s retrieval
[no_retrieval] Q152: 6.32s gen, 0.000s retrieval
[no_retrieval] Q153: 6.12s gen, 0.000s retrieval
[no_retrieval] Q154: 6.31s gen, 0.000s retrieval
[no_retrieval] Q155: 6.20s gen, 0.000s retrieval
[no_retrieval] Q156: 6.17s gen, 0.000s retrieval
[no_retrieval] Q157: 6.14s gen, 0.000s retrieval
[no_retrieval] Q158: 6.62s gen, 0.000s retrieval
[no_retrieval] Q159: 6.46s gen, 0.000s retrieval
[no_retrieval] Q160: 6.09s gen, 0.000s retrieval
[no_retrieval] Q161: 6.87s gen, 0.000s retrieval
[no_retrieval] Q162: 6.41s gen, 0.000s retrieval
[no_retrieval] Q163: 6.12s gen, 0.000s retrieval
[no_retrieval] Q164: 6.36s gen, 0.000s retrieval
[no_retrieval] Q165: 6.45s gen, 0.000s retrieval
[no_retrieval] Q166: 6.67s gen, 0.000s retrieval
[no_retrieval] Q167: 10.66s gen, 0.000s retrieval
[no_retrieval] Q168: 7.07s gen, 0.000s retrieval
[no_retrieval] Q169: 7.02s gen, 0.000s retrieval
[no_retrieval] Q170: 6.97s gen, 0.000s retrieval
[no_retrieval] Q171: 9.23s gen, 0.000s retrieval
[no_retrieval] Q172: 6.72s gen, 0.000s retrieval
[no_retrieval] Q173: 6.76s gen, 0.000s retrieval
[no_retrieval] Q174: 6.92s gen, 0.000s retrieval
[no_retrieval] Q175: 8.43s gen, 0.000s retrieval
[no_retrieval] Q176: 6.97s gen, 0.000s retrieval
[no_retrieval] Q177: 6.87s gen, 0.000s retrieval
[no_retrieval] Q178: 6.92s gen, 0.000s retrieval
[no_retrieval] Q179: 6.65s gen, 0.000s retrieval
[no_retrieval] Q180: 8.31s gen, 0.000s retrieval
[no_retrieval] Q181: 6.60s gen, 0.000s retrieval
[no_retrieval] Q182: 12.51s gen, 0.000s retrieval
[no_retrieval] Q183: 8.32s gen, 0.000s retrieval
[no_retrieval] Q184: 6.75s gen, 0.000s retrieval
[no_retrieval] Q185: 8.52s gen, 0.000s retrieval
[no_retrieval] Q186: 7.32s gen, 0.000s retrieval
[no_retrieval] Q187: 11.48s gen, 0.000s retrieval
[no_retrieval] Q188: 9.95s gen, 0.000s retrieval
[no_retrieval] Q189: 10.27s gen, 0.000s retrieval
[no_retrieval] Q190: 14.23s gen, 0.000s retrieval
[no_retrieval] Q191: 8.44s gen, 0.000s retrieval
[no_retrieval] Q192: 5.43s gen, 0.000s retrieval
[no_retrieval] Q193: 8.48s gen, 0.000s retrieval
[no_retrieval] Q194: 6.48s gen, 0.000s retrieval
[no_retrieval] Q195: 7.46s gen, 0.000s retrieval
[no_retrieval] Q196: 7.47s gen, 0.000s retrieval
[no_retrieval] Q197: 5.47s gen, 0.000s retrieval
[no_retrieval] Q198: 7.21s gen, 0.000s retrieval
[no_retrieval] Q199: 6.84s gen, 0.000s retrieval
[no_retrieval] Q200: 9.74s gen, 0.000s retrieval
Wrote metadata to results\ablation_raw_outputs_post_bm25_tuning_metadata.json
Wrote 800 rows to results\ablation_raw_outputs_post_bm25_tuning.csv
